Time,Azimuth,Elevation,Clash
2024-01-01 10:36:00+02:00,88.22479384024132,67.18471952080073,False
2024-01-01 10:42:00+02:00,87.44458899152056,68.53269921886944,False
2024-01-01 10:48:00+02:00,86.60521049340036,69.87983160502911,False
2024-01-01 10:54:00+02:00,85.69356832373307,71.22574394691377,False
2024-01-01 11:00:00+02:00,84.69261218064435,72.56996429662976,False
2024-01-01 11:06:00+02:00,83.57971567871903,73.91187877395164,False
2024-01-01 11:12:00+02:00,82.32420966164773,75.25066806149901,False
2024-01-01 11:18:00+02:00,80.88350399661306,76.58520646948867,False
2024-01-01 11:24:00+02:00,79.19678160220951,77.91389417978884,False
2024-01-01 11:30:00+02:00,77.17433697087307,79.23437243407777,True
2024-01-01 11:36:00+02:00,74.67876391561776,80.5430068846307,True
2024-01-01 11:42:00+02:00,71.49013598619689,81.83390494852469,True
2024-01-01 11:48:00+02:00,67.23837597568638,83.09690880776054,True
2024-01-01 11:54:00+02:00,61.26686742761001,84.31319968380349,True
2024-01-01 12:00:00+02:00,52.36239610998024,85.44499645978149,True
2024-01-01 12:06:00+02:00,38.35841593836312,86.41124597566238,True
2024-01-01 12:12:00+02:00,16.652114754208128,87.04467153186351,False
2024-01-01 12:18:00+02:00,349.33764945754575,87.11676884956492,False
2024-01-01 12:24:00+02:00,325.84071618918307,86.59171553886625,True
2024-01-01 12:30:00+02:00,310.2853763940548,85.68216066640721,True
2024-01-01 12:36:00+02:00,300.45794271948444,84.5783575028853,True
2024-01-01 12:42:00+02:00,293.9572030452615,83.3768164713028,True
2024-01-01 12:48:00+02:00,289.38851051929413,82.12224009285131,False
2024-01-01 12:54:00+02:00,285.9993465946859,80.83650270917579,False
2024-01-01 13:00:00+02:00,283.3703403961422,79.53120284987614,False
2024-01-01 13:06:00+02:00,281.25523886008546,78.21296740861442,False
2024-01-01 13:12:00+02:00,279.5018411324122,76.88583030121231,False
2024-01-01 13:18:00+02:00,278.01171125489117,75.55238237341293,False
2024-01-01 13:24:00+02:00,276.7186460473953,74.21436360855269,False
2024-01-01 13:30:00+02:00,275.57660335476567,72.87298956758704,False
2024-01-01 13:36:00+02:00,274.55262437500704,71.52913779565081,False
2024-01-01 13:42:00+02:00,273.62251974915335,70.18346208503918,False
2024-01-01 13:48:00+02:00,272.76814407068093,68.83646204163587,False
2024-01-01 13:54:00+02:00,271.97562254308065,67.488530069899,False
2024-01-01 14:00:00+02:00,271.234162968012,66.13998065497925,False
2024-01-01 14:06:00+02:00,270.5352424405486,64.79107224172422,False
2024-01-01 14:12:00+02:00,269.87203685829746,63.44202134131982,False
2024-01-01 14:18:00+02:00,269.23901345060193,62.09301246131922,False
2024-01-01 14:24:00+02:00,268.6316352761784,60.74420671138085,False
2024-01-01 14:30:00+02:00,268.0461420770674,59.395746176792315,False
2024-01-01 14:36:00+02:00,267.47938709101334,58.04775931798758,False
2024-01-01 14:42:00+02:00,266.9287122575604,56.7003629656026,False
2024-01-01 14:48:00+02:00,266.3918532655355,55.35366599872662,False
2024-01-01 14:54:00+02:00,265.8668649133659,54.00777008230915,False
2024-01-01 15:00:00+02:00,265.3520634055556,52.662772415982346,False
2024-01-01 15:06:00+02:00,264.845979786216,51.31876577472147,False
2024-01-01 15:12:00+02:00,264.3473235574303,49.97584073263924,False
2024-01-01 15:18:00+02:00,263.8549525312972,48.63408530542513,False
2024-01-01 15:24:00+02:00,263.3678491568479,47.29358686427492,False
2024-01-01 15:30:00+02:00,262.8851003427014,45.9544315475332,False
2024-01-01 15:36:00+02:00,262.4058815752811,44.61670584063797,False
2024-01-01 15:42:00+02:00,261.92944326279326,43.28049660147078,False
2024-01-01 15:48:00+02:00,261.45509931230816,41.94589103984817,False
2024-01-01 15:54:00+02:00,260.982218038976,40.612978159028344,False
2024-01-01 16:00:00+02:00,260.5102137438698,39.28184793720371,False
2024-01-01 16:06:00+02:00,260.03854033706216,37.95259287902557,False
2024-01-01 16:12:00+02:00,259.566685101979,36.62530718490732,False
2024-01-01 16:18:00+02:00,259.0941641164093,35.300088298284194,False
2024-01-01 16:24:00+02:00,258.620517505256,33.977036091429085,False
2024-01-01 16:30:00+02:00,258.14530610025895,32.656254442441785,False
2024-01-01 16:36:00+02:00,257.66810772435747,31.337850477479673,False
2024-01-01 16:42:00+02:00,257.1885147170683,30.021936213058495,False
2024-01-01 16:48:00+02:00,256.70613094268185,28.708627904320807,False
2024-01-01 16:54:00+02:00,256.22056993209065,27.39804781890211,False
2024-01-01 17:00:00+02:00,255.731452401709,26.090323764260464,False
2024-01-01 17:06:00+02:00,255.23840478340318,24.78559095078665,False
2024-01-01 17:12:00+02:00,254.74105738408684,23.483992568440208,False
2024-01-01 17:18:00+02:00,254.23904268351697,22.18568062139495,False
2024-01-01 17:24:00+02:00,253.73199431279485,20.8908185529251,False
2024-01-01 17:30:00+02:00,253.21954529890468,19.599582172798858,False
2024-01-01 17:36:00+02:00,252.70132730117393,18.31216358502849,False
2024-01-01 17:42:00+02:00,252.17696901120314,17.02877379193894,False
2024-01-01 17:48:00+02:00,251.64609554133824,15.749649076511469,False
2024-01-01 17:54:00+02:00,251.10832693476257,14.475057313002111,False
2024-01-01 18:00:00+02:00,250.5632776680461,13.205310045103026,False
2024-01-01 18:06:00+02:00,250.01055523927562,11.940777851161773,False
2024-01-01 18:12:00+02:00,249.44975975983738,10.681917197428332,False
2024-01-01 18:18:00+02:00,248.880482597867,9.42931082648971,False
2024-01-01 18:24:00+02:00,248.3023060445987,8.183738564927214,False
2024-01-01 18:30:00+02:00,247.7148019971826,6.946298361919875,False
2024-01-01 18:36:00+02:00,247.1175316257095,5.718631923110843,False
2024-01-01 18:42:00+02:00,246.5100444251053,4.503358974348314,False
2024-01-01 18:48:00+02:00,245.89187727560864,3.304958058068867,False
2024-01-01 18:54:00+02:00,245.26255421338288,2.1315797543627633,False
2024-01-01 19:00:00+02:00,244.62158520232887,0.998218688154575,False
2024-01-02 05:30:00+02:00,115.54445508283186,0.6477733291358467,False
2024-01-02 05:36:00+02:00,114.89902377554887,1.7639002331355031,False
2024-01-02 05:42:00+02:00,114.2653756243783,2.926633394300165,False
2024-01-02 05:48:00+02:00,113.64301520561685,4.118271051553749,False
2024-01-02 05:54:00+02:00,113.03146074887457,5.328865654048957,False
2024-01-02 06:00:00+02:00,112.43024402229935,6.553024190706867,False
2024-01-02 06:06:00+02:00,111.83890908298349,7.787660293298014,False
2024-01-02 06:12:00+02:00,111.25701208292855,9.030881368467654,False
2024-01-02 06:18:00+02:00,110.68411998358505,10.281447153533126,False
2024-01-02 06:24:00+02:00,110.11981029235858,11.53849266789321,False
2024-01-02 06:30:00+02:00,109.56366974129611,12.801381686739996,False
2024-01-02 06:36:00+02:00,109.01529389523677,14.069622780709024,False
2024-01-02 06:42:00+02:00,108.47428609318695,15.34282095780645,False
2024-01-02 06:48:00+02:00,107.94025637513374,16.620648233567632,False
2024-01-02 06:54:00+02:00,107.41282096998492,17.90282368322302,False
2024-01-02 07:00:00+02:00,106.89160084428681,19.189102151058666,False
2024-01-02 07:06:00+02:00,106.37622115299115,20.47926469871227,False
2024-01-02 07:12:00+02:00,105.86630969636388,21.773113914318937,False
2024-01-02 07:18:00+02:00,105.36149624151136,23.070468588619445,False
2024-01-02 07:24:00+02:00,104.86141085017084,24.371161825803114,False
2024-01-02 07:30:00+02:00,104.36568302708088,25.675037602285705,False
2024-01-02 07:36:00+02:00,103.87393986650011,26.981950182966802,False
2024-01-02 07:42:00+02:00,103.38580496785744,28.291761590855838,False
2024-01-02 07:48:00+02:00,102.90089632757201,29.604341681392246,False
2024-01-02 07:54:00+02:00,102.41882493974668,30.919566080007836,False
2024-01-02 08:00:00+02:00,101.939192329261,32.237316614969394,False
2024-01-02 08:06:00+02:00,101.46158866626661,33.55747965585746,False
2024-01-02 08:12:00+02:00,100.98559006575226,34.87994600501046,False
2024-01-02 08:18:00+02:00,100.51075556647578,36.20461085787736,False
2024-01-02 08:24:00+02:00,100.0366242572079,37.531372325737415,False
2024-01-02 08:30:00+02:00,99.56271114641049,38.86013221544948,False
2024-01-02 08:36:00+02:00,99.08850333422987,40.19079445932683,False
2024-01-02 08:42:00+02:00,98.61345468007346,41.523265932553684,False
2024-01-02 08:48:00+02:00,98.13698052782883,42.85745489986845,False
2024-01-02 08:54:00+02:00,97.65845062842772,44.193271835739,False
2024-01-02 09:00:00+02:00,97.17718175279231,45.5306278527585,False
2024-01-02 09:06:00+02:00,96.69242803582836,46.869435493971416,False
2024-01-02 09:12:00+02:00,96.20337044280637,48.20960710398835,False
2024-01-02 09:18:00+02:00,95.709103227392,49.551055551176844,False
2024-01-02 09:24:00+02:00,95.20861860152223,50.89369249221878,False
2024-01-02 09:30:00+02:00,94.70078719696141,52.23742896152942,False
2024-01-02 09:36:00+02:00,94.18433517191681,53.582173609161444,False
2024-01-02 09:42:00+02:00,93.6578154518528,54.9278323084862,False
2024-01-02 09:48:00+02:00,93.11957215785924,56.274307598758305,False
2024-01-02 09:54:00+02:00,92.56769686737454,57.621496397890425,False
2024-01-02 10:00:00+02:00,91.99997255985272,58.96928968621163,False
2024-01-02 10:06:00+02:00,91.41380352210837,60.317569393059216,False
2024-01-02 10:12:00+02:00,90.80612427135475,61.66620718239046,False
2024-01-02 10:18:00+02:00,90.17328262438662,63.01506013026625,False
2024-01-02 10:24:00+02:00,89.51088503420408,64.36396785905976,False
2024-01-02 10:30:00+02:00,88.81359234382023,65.71274594220617,False
2024-01-02 10:36:00+02:00,88.07484319866927,67.0611798563858,False
2024-01-02 10:42:00+02:00,87.28647704704349,68.40901385278225,False
2024-01-02 10:48:00+02:00,86.43820802498851,69.75593833999149,False
2024-01-02 10:54:00+02:00,85.51688077914707,71.10156904180278,False
2024-01-02 11:00:00+02:00,84.50539163441061,72.44541967632114,False
2024-01-02 11:06:00+02:00,83.38109246419748,73.78685845276186,False
2024-01-02 11:12:00+02:00,82.1133629554082,75.12504357060057,False
2024-01-02 11:18:00+02:00,80.65981025418114,76.45882112060042,False
2024-01-02 11:24:00+02:00,78.96012198439053,77.78655622704842,False
2024-01-02 11:30:00+02:00,76.92573994961992,79.10584801744314,True
2024-01-02 11:36:00+02:00,74.4217844949078,80.41301632491344,True
2024-01-02 11:42:00+02:00,71.23393627981147,81.70213436121317,True
2024-01-02 11:48:00+02:00,67.00495386900303,82.9630762435696,True
2024-01-02 11:54:00+02:00,61.10886120230401,84.17730699087522,True
2024-01-02 12:00:00+02:00,52.407431949531315,85.30821563043109,True
2024-01-02 12:06:00+02:00,38.90109291767169,86.27884439243759,True
2024-01-02 12:12:00+02:00,18.15533242730794,86.93287792878652,False
2024-01-02 12:18:00+02:00,351.702231606454,87.05141997380188,False
2024-01-02 12:24:00+02:00,328.1280077391212,86.57833704361627,True
2024-01-02 12:30:00+02:00,312.08336492794473,85.70490237936205,True
2024-01-02 12:36:00+02:00,301.8341131635545,84.62286257167165,True
2024-01-02 12:42:00+02:00,295.03812853650913,83.4346521577088,True
2024-01-02 12:48:00+02:00,290.26600314918403,82.18867694374323,False
2024-01-02 12:54:00+02:00,286.73285886290694,80.90877187123546,False
2024-01-02 13:00:00+02:00,283.9984495656886,79.6075879019035,False
2024-01-02 13:06:00+02:00,281.8037040079253,78.2923461907502,False
2024-01-02 13:12:00+02:00,279.9884435933323,76.96743479945661,False
2024-01-02 13:18:00+02:00,278.44911960507983,75.63566621222917,False
2024-01-02 13:24:00+02:00,277.1161458371223,74.29892514949702,False
2024-01-02 13:30:00+02:00,275.9411725086834,72.95852519913356,False
2024-01-02 13:36:00+02:00,274.8896224909132,71.6154124107061,False
2024-01-02 13:42:00+02:00,273.93614300834884,70.27028975167823,False
2024-01-02 13:48:00+02:00,273.0617335748144,68.92369296007904,False
2024-01-02 13:54:00+02:00,272.2518784725993,67.57604153063164,False
2024-01-02 14:00:00+02:00,271.4952965937475,66.2276706191762,False
2024-01-02 14:06:00+02:00,270.78308620108044,64.8788546914487,False
2024-01-02 14:12:00+02:00,270.10812548707577,63.5298228419605,False
2024-01-02 14:18:00+02:00,269.46464474188645,62.18076958156708,False
2024-01-02 14:24:00+02:00,268.8479162794912,60.83186405378778,False
2024-01-02 14:30:00+02:00,268.25402467219084,59.483254856530685,False
2024-01-02 14:36:00+02:00,267.67969573333903,58.13507577182229,False
2024-01-02 14:42:00+02:00,267.12216584588435,56.78744800608296,False
2024-01-02 14:48:00+02:00,266.5790825674959,55.440484058171194,False
2024-01-02 14:54:00+02:00,266.04842657168854,54.09428860095622,False
2024-01-02 15:00:00+02:00,265.52845130342394,52.74896134038899,False
2024-01-02 15:06:00+02:00,265.01763433792615,51.40459714777461,False
2024-01-02 15:12:00+02:00,264.5146393658254,50.06128834922494,False
2024-01-02 15:18:00+02:00,264.01828473791716,48.71912442511352,False
2024-01-02 15:24:00+02:00,263.5275187488453,47.37819396874766,False
2024-01-02 15:30:00+02:00,263.04139860815593,46.03858413137061,False
2024-01-02 15:36:00+02:00,262.5590738727115,44.70038223573625,False
2024-01-02 15:42:00+02:00,262.07977222169006,43.36367582085985,False
2024-01-02 15:48:00+02:00,261.60278756649814,42.02855264280012,False
2024-01-02 15:54:00+02:00,261.1274705745513,40.69510213249493,False
2024-01-02 16:00:00+02:00,260.65321992055505,39.36341458772201,False
2024-01-02 16:06:00+02:00,260.17947564197516,38.03358273990481,False
2024-01-02 16:12:00+02:00,259.7057126712642,36.705700927402646,False
2024-01-02 16:18:00+02:00,259.2314360658803,35.37986665227981,False
2024-01-02 16:24:00+02:00,258.7561760945347,34.05617977057226,False
2024-01-02 16:30:00+02:00,258.27948475815674,32.73474407464542,False
2024-01-02 16:36:00+02:00,257.80093195075113,31.41566653350579,False
2024-01-02 16:42:00+02:00,257.32010288524447,30.09905894530608,False
2024-01-02 16:48:00+02:00,256.83659500782204,28.78503727697989,False
2024-01-02 16:54:00+02:00,256.3500160645043,27.473723441376865,False
2024-01-02 17:00:00+02:00,255.85998155117255,26.16524482039625,False
2024-01-02 17:06:00+02:00,255.36611318443514,24.859736121445348,False
2024-01-02 17:12:00+02:00,254.86803701038988,23.557339949614885,False
2024-01-02 17:18:00+02:00,254.3653816550947,22.258207626196583,False
2024-01-02 17:24:00+02:00,253.85777726397066,20.96250179884812,False
2024-01-02 17:30:00+02:00,253.3448537099889,19.67039734332599,False
2024-01-02 17:36:00+02:00,252.82623979795363,18.382085253719037,False
2024-01-02 17:42:00+02:00,252.3015616370152,17.09777519612698,False
2024-01-02 17:48:00+02:00,251.77044200224324,15.817701807514597,False
2024-01-02 17:54:00+02:00,251.23249882195648,14.54213088420039,False
2024-01-02 18:00:00+02:00,250.68734465937115,13.27137126707482,False
2024-01-02 18:06:00+02:00,250.13458528026564,12.005789890110927,False
2024-01-02 18:12:00+02:00,249.57381922866415,10.745838113910422,False
2024-01-02 18:18:00+02:00,249.0046364517987,9.49209119954916,False
2024-01-02 18:24:00+02:00,248.42661795154,8.245317476431607,False
2024-01-02 18:30:00+02:00,247.83933445233674,7.006596277613556,False
2024-01-02 18:36:00+02:00,247.24234605279565,5.777537430396187,False
2024-01-02 18:42:00+02:00,246.63520126559482,4.56070281038339,False
2024-01-02 18:48:00+02:00,246.01743606151177,3.360460230092101,False
2024-01-02 18:54:00+02:00,245.38857362873162,2.184744360191162,False
2024-01-02 19:00:00+02:00,244.74812312907608,1.0481968832343176,False
2024-01-03 05:30:00+02:00,115.51638774958593,0.5261617974757987,False
2024-01-03 05:36:00+02:00,114.86954579907206,1.6365924209403309,False
2024-01-03 05:42:00+02:00,114.2345065802055,2.796101788410425,False
2024-01-03 05:48:00+02:00,113.61077153012121,3.986066475699182,False
2024-01-03 05:54:00+02:00,112.99785579417937,5.195805437005705,False
2024-01-03 06:00:00+02:00,112.3952881041132,6.41954989167122,False
2024-01-03 06:06:00+02:00,111.80260951633147,7.654023997879865,False
2024-01-03 06:12:00+02:00,111.21937321081191,8.897235222310348,False
2024-01-03 06:18:00+02:00,110.64514319204227,10.147887647447817,False
2024-01-03 06:24:00+02:00,110.07949401666252,11.405083646740161,False
2024-01-03 06:30:00+02:00,109.52200945947948,12.66816692397218,False
2024-01-03 06:36:00+02:00,108.97228210978915,13.93663318093097,False
2024-01-03 06:42:00+02:00,108.42991230145003,15.210078854177805,False
2024-01-03 06:48:00+02:00,107.89450702422198,16.488170053986508,False
2024-01-03 06:54:00+02:00,107.36567939959775,17.770621655978466,False
2024-01-03 07:00:00+02:00,106.8430472133308,19.05718542920556,False
2024-01-03 07:06:00+02:00,106.3262323507011,20.34764012198704,False
2024-01-03 07:12:00+02:00,105.81485923663286,21.641786532699822,False
2024-01-03 07:18:00+02:00,105.3085541384587,22.939442034316105,False
2024-01-03 07:24:00+02:00,104.80694347318797,24.240438578345994,False
2024-01-03 07:30:00+02:00,104.30965293545643,25.54461918027057,False
2024-01-03 07:36:00+02:00,103.81630561812153,26.85183728625071,False
2024-01-03 07:42:00+02:00,103.32652090471674,28.16195420081028,False
2024-01-03 07:48:00+02:00,102.83991232967526,29.47483913697899,False
2024-01-03 07:54:00+02:00,102.35608614862258,30.790367132281723,False
2024-01-03 08:00:00+02:00,101.87463883589248,32.108419461322725,False
2024-01-03 08:06:00+02:00,101.39515515950717,33.428881964145035,False
2024-01-03 08:12:00+02:00,100.91720543600383,34.75164492627611,False
2024-01-03 08:18:00+02:00,100.44034246033243,36.07660302560286,False
2024-01-03 08:24:00+02:00,99.96409857622217,37.4036538498667,False
2024-01-03 08:30:00+02:00,99.48798148152053,38.732698666099466,False
2024-01-03 08:36:00+02:00,99.0114703303791,40.06364084171785,False
2024-01-03 08:42:00+02:00,98.53401031653101,41.396386655744045,False
2024-01-03 08:48:00+02:00,98.05500730904197,42.730843731960455,False
2024-01-03 08:54:00+02:00,97.57382066483933,44.06692185369073,False
2024-01-03 09:00:00+02:00,97.08975572270504,45.40453137886505,False
2024-01-03 09:06:00+02:00,96.6020540046411,46.74358402041751,False
2024-01-03 09:12:00+02:00,96.10988252248296,48.083991205040334,False
2024-01-03 09:18:00+02:00,95.61232004830526,49.42566477512797,False
2024-01-03 09:24:00+02:00,95.10834156995844,50.76851523801033,False
2024-01-03 09:30:00+02:00,94.59679850077924,52.112452330769266,False
2024-01-03 09:36:00+02:00,94.07639549973214,53.457383230782455,False
2024-01-03 09:42:00+02:00,93.54566137554497,54.803212132813265,False
2024-01-03 09:48:00+02:00,93.00291312814,56.14983964774195,False
2024-01-03 09:54:00+02:00,92.44621176537947,57.49716047084123,False
2024-01-03 10:00:00+02:00,91.87330573569142,58.84506300340037,False
2024-01-03 10:06:00+02:00,91.28156025989529,60.19342616711742,False
2024-01-03 10:12:00+02:00,90.66786560982075,61.54211809506844,False
2024-01-03 10:18:00+02:00,90.02851949398985,62.890991692351484,False
2024-01-03 10:24:00+02:00,89.35907169060499,64.2398816242607,False
2024-01-03 10:30:00+02:00,88.65411918560108,65.58859752964305,False
2024-01-03 10:36:00+02:00,87.9070291975973,66.93691772846111,False
2024-01-03 10:42:00+02:00,87.10956236525084,68.28457777675533,False
2024-01-03 10:48:00+02:00,86.2513479815662,69.63125743130931,False
2024-01-03 10:54:00+02:00,85.31914352768496,70.97655926010363,False
2024-01-03 11:00:00+02:00,84.2957641443785,72.31998060193106,False
2024-01-03 11:06:00+02:00,83.1585038931712,73.66086911467654,False
2024-01-03 11:12:00+02:00,81.87674344841787,74.99835705267347,False
2024-01-03 11:18:00+02:00,80.40822187829355,76.33125766356338,False
2024-01-03 11:24:00+02:00,78.69303876784437,77.65789469055238,False
2024-01-03 11:30:00+02:00,76.6436444684515,78.97581626602697,True
2024-01-03 11:36:00+02:00,74.12746230554905,80.28128345681999,True
2024-01-03 11:42:00+02:00,70.93538105453251,81.56831538619744,True
2024-01-03 11:48:00+02:00,66.7221820004313,82.8267849580727,True
2024-01-03 11:54:00+02:00,60.89061209199252,84.03837766760142,True
2024-01-03 12:00:00+02:00,52.3724488647357,85.1675047138803,True
2024-01-03 12:06:00+02:00,39.32432330698475,86.14089394018474,True
2024-01-03 12:12:00+02:00,19.489150299326525,86.81235984679023,False
2024-01-03 12:18:00+02:00,353.954759175398,86.97367165539735,False
2024-01-03 12:24:00+02:00,330.4384422256585,86.552436119204,True
2024-01-03 12:30:00+02:00,313.9592372505877,85.71726079827589,True
2024-01-03 12:36:00+02:00,303.291700827819,84.65898871494815,True
2024-01-03 12:42:00+02:00,296.19136218084054,83.48554215649341,True
2024-01-03 12:48:00+02:00,291.2057667360781,82.24915984968511,False
2024-01-03 12:54:00+02:00,287.52010313419186,80.97578668922755,False
2024-01-03 13:00:00+02:00,284.67340992564715,79.679226388056,False
2024-01-03 13:06:00+02:00,282.39351047666764,78.36735695060136,False
2024-01-03 13:12:00+02:00,280.51193883136153,77.04495989802977,False
2024-01-03 13:18:00+02:00,278.91978378428075,75.71509472386417,False
2024-01-03 13:24:00+02:00,277.5438884070932,74.37980777689856,False
2024-01-03 13:30:00+02:00,276.3334565207143,73.04052226298201,False
2024-01-03 13:36:00+02:00,275.25218980964524,71.69826090679298,False
2024-01-03 13:42:00+02:00,274.2734951012394,70.35378175764836,False
2024-01-03 13:48:00+02:00,273.3774584938173,69.0076610490192,False
2024-01-03 13:54:00+02:00,272.54887855714276,67.66034864995737,False
2024-01-03 14:00:00+02:00,271.77595043629003,66.31220290701934,False
2024-01-03 14:06:00+02:00,271.04936612673475,64.96351626380626,False
2024-01-03 14:12:00+02:00,270.3616842607782,63.61453194335274,False
2024-01-03 14:18:00+02:00,269.70688058955494,62.265455693307736,False
2024-01-03 14:24:00+02:00,269.08002236757204,60.91646568680726,False
2024-01-03 14:30:00+02:00,268.47702724583223,59.56771784627651,False
2024-01-03 14:36:00+02:00,267.8944838836168,58.21935194319213,False
2024-01-03 14:42:00+02:00,267.3295149870629,56.87149411369323,False
2024-01-03 14:48:00+02:00,266.77967315641786,55.52426093962691,False
2024-01-03 14:54:00+02:00,266.2428591611074,54.17776048930576,False
2024-01-03 15:00:00+02:00,265.7172587653723,52.832095306745025,False
2024-01-03 15:06:00+02:00,265.20129185704724,51.48736263814656,False
2024-01-03 15:12:00+02:00,264.6935726813739,50.14365680151303,False
2024-01-03 15:18:00+02:00,264.1928769803941,48.80106894798936,False
2024-01-03 15:24:00+02:00,263.69811615457144,47.459689068692015,False
2024-01-03 15:30:00+02:00,263.20831532037147,46.11960548374105,False
2024-01-03 15:36:00+02:00,262.72259600176676,44.78090648477832,False
2024-01-03 15:42:00+02:00,262.24016129530327,43.44368040840748,False
2024-01-03 15:48:00+02:00,261.76028347622724,42.10801565865751,False
2024-01-03 15:54:00+02:00,261.28229410646776,40.77400218118408,False
2024-01-03 16:00:00+02:00,260.8055749363365,39.44173067363197,False
2024-01-03 16:06:00+02:00,260.3295509686054,38.11129416100621,False
2024-01-03 16:12:00+02:00,259.8536837427515,36.78278718034716,False
2024-01-03 16:18:00+02:00,259.3774663581548,35.45630734572616,False
2024-01-03 16:24:00+02:00,258.9004183809808,34.1319545446799,False
2024-01-03 16:30:00+02:00,258.42208221444065,32.809832524039585,False
2024-01-03 16:36:00+02:00,257.94201912950894,31.490048137668264,False
2024-01-03 16:42:00+02:00,257.45980657792916,30.17271299562253,False
2024-01-03 16:48:00+02:00,256.9750350105628,28.857942810203514,False
2024-01-03 16:54:00+02:00,256.48730585962227,27.545859168977643,False
2024-01-03 17:00:00+02:00,255.99622891437662,26.23658905502124,False
2024-01-03 17:06:00+02:00,255.5014207302901,24.930266703189783,False
2024-01-03 17:12:00+02:00,255.00250267976466,23.627034161122584,False
2024-01-03 17:18:00+02:00,254.49909915365782,22.327042098876504,False
2024-01-03 17:24:00+02:00,253.9908364576846,21.03045240444984,False
2024-01-03 17:30:00+02:00,253.47734098038313,19.737439060391385,False
2024-01-03 17:36:00+02:00,252.9582383649817,18.448192006121154,False
2024-01-03 17:42:00+02:00,252.43315184892344,17.162919638686844,False
2024-01-03 17:48:00+02:00,251.90170159881012,15.881855042107986,False
2024-01-03 17:54:00+02:00,251.36350317214365,14.605262064102561,False
2024-01-03 18:00:00+02:00,250.81816697554012,13.333447026233985,False
2024-01-03 18:06:00+02:00,250.26529681275588,12.066773494075544,False
2024-01-03 18:12:00+02:00,249.70448943943057,10.805688138452632,False
2024-01-03 18:18:00+02:00,249.13533317063977,9.55075939834349,False
2024-01-03 18:24:00+02:00,248.55740751535896,8.302745187466682,False
2024-01-03 18:30:00+02:00,247.9702818272964,7.0627080729551786,False
2024-01-03 18:36:00+02:00,247.37351494263277,5.832229335208647,False
2024-01-03 18:42:00+02:00,246.76665420305298,4.613819299360047,False
2024-01-03 18:48:00+02:00,246.14923448604875,3.4117475229298018,False
2024-01-03 18:54:00+02:00,245.5207779480902,2.2337573511562394,False
2024-01-03 19:00:00+02:00,244.8807927683222,1.0941729721564808,False
2024-01-03 19:06:00+02:00,244.2287730365927,0.013381332542878155,False
2024-01-04 05:30:00+02:00,115.48115113936058,0.40311724222872397,False
2024-01-04 05:36:00+02:00,114.8328749451469,1.507546652574836,False
2024-01-04 05:42:00+02:00,114.19641930858006,2.663591585417484,False
2024-01-04 05:48:00+02:00,113.57128236834802,3.8517853261795665,False
2024-01-04 05:54:00+02:00,112.95697603023052,5.060647017338694,False
2024-01-04 06:00:00+02:00,112.35302583320572,6.2839933593765815,False
2024-01-04 06:06:00+02:00,111.75896967865162,7.5183403302756515,False
2024-01-04 06:12:00+02:00,111.17435761725994,8.76158632853966,False
2024-01-04 06:18:00+02:00,110.5987505381031,10.012375112120587,False
2024-01-04 06:24:00+02:00,110.03171988547598,11.269773895619775,False
2024-01-04 06:30:00+02:00,109.47284631027628,12.533104896266305,False
2024-01-04 06:36:00+02:00,108.92171925606857,13.801850112338434,False
2024-01-04 06:42:00+02:00,108.37793587322619,15.075596904169403,False
2024-01-04 06:48:00+02:00,107.84109991617532,16.35400515910184,False
2024-01-04 06:54:00+02:00,107.3108212050405,17.636785348872078,False
2024-01-04 07:00:00+02:00,106.78671413979686,18.923686035037544,False
2024-01-04 07:06:00+02:00,106.2683971210709,20.214483560602776,False
2024-01-04 07:12:00+02:00,105.75549096864722,21.50897687458301,False
2024-01-04 07:18:00+02:00,105.24761820624656,22.806981889039037,False
2024-01-04 07:24:00+02:00,104.7444013455895,24.10832937156527,False
2024-01-04 07:30:00+02:00,104.2454619911889,25.41286135508983,False
2024-01-04 07:36:00+02:00,103.75041893503925,26.72043044604313,False
2024-01-04 07:42:00+02:00,103.25888702042232,28.03089721594095,False
2024-01-04 07:48:00+02:00,102.77047496981271,29.34413022034586,False
2024-01-04 07:54:00+02:00,102.28478392179375,30.660003891884923,False
2024-01-04 08:00:00+02:00,101.80140488745485,31.978398937112534,False
2024-01-04 08:06:00+02:00,101.31991678415932,33.29920064811984,False
2024-01-04 08:12:00+02:00,100.83988364112048,34.6222987705869,False
2024-01-04 08:18:00+02:00,100.36085147312417,35.94758744219539,False
2024-01-04 08:24:00+02:00,99.88234529143256,37.27496369852676,False
2024-01-04 08:30:00+02:00,99.4038648373338,38.604328233554995,False
2024-01-04 08:36:00+02:00,98.92488060629779,39.93558381341647,False
2024-01-04 08:42:00+02:00,98.44482834031237,41.26863607433581,False
2024-01-04 08:48:00+02:00,97.9631035611875,42.60339194973025,False
2024-01-04 08:54:00+02:00,97.47905426331323,43.93976047234598,False
2024-01-04 09:00:00+02:00,96.99197327430312,45.27765117705976,False
2024-01-04 09:06:00+02:00,96.50108829664572,46.61697486990394,False
2024-01-04 09:12:00+02:00,96.00555103789577,47.95764196681149,False
2024-01-04 09:18:00+02:00,95.5044232676384,49.299563181719556,False
2024-01-04 09:24:00+02:00,94.99666103427836,50.642647752050415,False
2024-01-04 09:30:00+02:00,94.48109458973977,51.986803978404794,False
